"Title","video_url","Published_date","Views"
"The Importance of Stories | Simon Sinek","https://www.youtube.com/watch?v=ARRzYvDGgwY","2021-11-10",130098
"INSPIRED by Worthy Rivals | Simon Sinek","https://www.youtube.com/watch?v=psOi72BjzVI","2021-11-05",31385
"Infinite-Minded Metrics | Simon Sinek","https://www.youtube.com/watch?v=s6yvvu1uNb0","2021-11-03",75189
"Courage Comes From Trust | Simon Sinek","https://www.youtube.com/watch?v=Wkl3FDxgPdo","2021-10-29",77791
"The Art of Listening | Simon Sinek","https://www.youtube.com/watch?v=qpnNsSyDw-g","2021-10-27",365594
"Worthy Rivals | Simon Sinek","https://www.youtube.com/watch?v=vjz7qvq_B6A","2021-10-22",35264
"Leadership vs. Authority | Simon Sinek","https://www.youtube.com/watch?v=pkclW79ZoZU","2021-10-20",92100
"Navigate and Embrace Change | Simon Sinek","https://www.youtube.com/watch?v=pUmTQ-86-YI","2021-10-15",160664
"Is Failure Necessary? | Simon Sinek","https://www.youtube.com/watch?v=iIJT-ABvTak","2021-10-13",66504
"Trust Your Teams | Simon Sinek","https://www.youtube.com/watch?v=CBRrEPYriDU","2021-10-08",85468
"Find Your WHY | Simon Sinek","https://www.youtube.com/watch?v=tF7YLGpOoz8","2021-10-06",193566
"What is a JUST CAUSE? | Simon Sinek","https://www.youtube.com/watch?v=8Ut0fGlS3C8","2021-10-01",33688
"The New Normal | Simon Sinek","https://www.youtube.com/watch?v=3FeMA0ncpCA","2021-09-29",94580
"A Better Way to Hire | Simon Sinek","https://www.youtube.com/watch?v=TulFqmYqEJc","2021-09-24",74415
"What is Ethical Fading? | Simon Sinek","https://www.youtube.com/watch?v=2ztNE1CvnV4","2021-09-22",38554
"Leading a Fulfilling Life | Simon Sinek","https://www.youtube.com/watch?v=rtXJGnrNd8w","2021-09-21",114518
"How to Embrace the Unpredictable | Simon Sinek","https://www.youtube.com/watch?v=vLpBR_AREPM","2021-09-15",52925
"How Great Mentor Relationships Are Formed | Simon Sinek","https://www.youtube.com/watch?v=fATAT6L9o5k","2021-09-10",50069
"Finite Thinking vs. Infinite Mindset | Simon Sinek","https://www.youtube.com/watch?v=ohr2fkgrP_U","2021-09-08",63165
"How to Make Stronger Connections (On Dates!) | Simon Sinek","https://www.youtube.com/watch?v=Iokpjp0ybMM","2021-08-27",58373
"Are Influencers a Problem? | Simon Sinek","https://www.youtube.com/watch?v=MPQ7GJ0OxjM","2021-08-25",58761
"Is College Worth It? | Simon Sinek","https://www.youtube.com/watch?v=aALITIHZfAI","2021-08-20",40567
"The Problem Does Not Equal the Person | Simon Sinek","https://www.youtube.com/watch?v=kKj4FA5EY5Q","2021-08-18",48544
"How to AVOID Feeling ENVY | Simon Sinek","https://www.youtube.com/watch?v=Ao91zsg89G8","2021-08-13",90126
"Your questions, answered | Simon Says: Episode 4 | Simon Sinek","https://www.youtube.com/watch?v=hWuGv-EN82M","2021-08-11",37583
"How to Get the MOST Out of Your Team | Simon Sinek","https://www.youtube.com/watch?v=62t-h7kqg6I","2021-08-06",56496
"DON'T Wait Too Long to Do This | Simon Sinek","https://www.youtube.com/watch?v=c0D3c2y2P1s","2021-08-04",93992
"The Skill You Need to Develop | Simon Sinek","https://www.youtube.com/watch?v=rDaG4seKaIA","2021-07-30",79239
"How to Work WITHOUT Burnout | Simon Sinek","https://www.youtube.com/watch?v=j7pOmXLg9F4","2021-07-28",208179
"The Scientific POWER of Kindness | Simon Sinek","https://www.youtube.com/watch?v=1XMZPmJqFDU","2021-07-23",121119
"The ONLY Way to Fix Our Education System | Simon Sinek","https://www.youtube.com/watch?v=Sjxo0_3vsZI","2021-07-21",34777
"What's the Value of Middle Management? | Simon Sinek","https://www.youtube.com/watch?v=3DZmv6jp0Ik","2021-07-16",82943
"A Surprising Habit of Great Leaders | Simon Sinek","https://www.youtube.com/watch?v=N2qAHtonLkI","2021-07-14",221465
"The Reason You're Fed Up with Politicians | Simon Sinek","https://www.youtube.com/watch?v=5bWoPdYNZds","2021-07-09",33335
"What if Others Don't See Our Potential? | Simon Sinek","https://www.youtube.com/watch?v=KuF6xwRsyZo","2021-07-07",67946
"How to Stand Out in Life and Business | Simon Sinek","https://www.youtube.com/watch?v=iZ_vdECfDU8","2021-07-02",72210
"The RIGHT Way to Do Work-Life Balance  | Simon Sinek","https://www.youtube.com/watch?v=O0yxJH2i0DE","2021-06-30",257599
"Enchantment with Chloe Valdary | A Bit of Optimism with Simon Sinek: Episode 38","https://www.youtube.com/watch?v=jckSBkw8_7k","2021-06-29",15432
"How to Make BOTTOM-UP Change | Simon Sinek","https://www.youtube.com/watch?v=3aY_3DSJf8A","2021-06-25",59015
"Stop Championing Blunt Honesty | Simon Sinek","https://www.youtube.com/watch?v=JXfxyGaj8_E","2021-06-23",129644
"The Value of Failing with Suneel Gupta | A Bit of Optimism with Simon Sinek: Episode 37","https://www.youtube.com/watch?v=FDTz1xLy-1k","2021-06-22",23522
"Liking Your Job vs. LOVING Your Job | Simon Sinek","https://www.youtube.com/watch?v=Xcry7VUjmD8","2021-06-18",83713
"How to Live in BALANCE with Your Technology | Simon Sinek","https://www.youtube.com/watch?v=cQphJ0N1Sho","2021-06-16",50530
"Awesome Responsibility with Kyle Carpenter | A Bit of Optimism with Simon Sinek: Episode 36","https://www.youtube.com/watch?v=3wQVIl9-wEY","2021-06-15",13736
"The Future of Business-Consumer Relationships | Simon Sinek","https://www.youtube.com/watch?v=qZ-oFMo6POw","2021-06-11",38488
"The BEST Place to Find Courage (It's Not Where You Think) | Simon Sinek","https://www.youtube.com/watch?v=-fku1Evr7Vo","2021-06-09",103117
"Raising Resilient Kids with Angela Duckworth | A Bit of Optimism with Simon Sinek: Episode 35","https://www.youtube.com/watch?v=ygEeDdh6_0Q","2021-06-08",33799
"The Power of Giving Away Power: A LIVE Conversation with Matthew Barzun","https://www.youtube.com/watch?v=FT57EQsuFo4","2021-06-07",19978
"Why Wall Street WON'T Do the Right Thing | Simon Sinek","https://www.youtube.com/watch?v=CGkNj0sr6oQ","2021-06-04",42417
"Your Greatest Strengths Come from Unexpected Places | Simon Sinek","https://www.youtube.com/watch?v=m9NKTbRW7JQ","2021-06-02",80398
"Learning to Love with Tim Shriver | A Bit of Optimism with Simon Sinek: Episode 34","https://www.youtube.com/watch?v=1x60gWT_qcI","2021-06-01",11729
"You're NOT Failing | Simon Sinek","https://www.youtube.com/watch?v=pQCTpdHLfCA","2021-05-28",144851
"WHY-time LIVE with Simon","https://www.youtube.com/watch?v=XDPYmGsmSGM","2021-05-28",69768
"How to Stand Out in Your Industry | Simon Sinek","https://www.youtube.com/watch?v=ttVQ9WCEgkA","2021-05-26",313946
"Thinking Differently with Matthew Barzun | A Bit of Optimism with Simon Sinek: Episode 33","https://www.youtube.com/watch?v=kLbeskxRyHs","2021-05-25",19685
"Are You Distracted by Other People's Success? | Simon Sinek","https://www.youtube.com/watch?v=WuyZJUEyX4w","2021-05-21",87636
"The Life-Changing Impact of the WHY | Simon Sinek","https://www.youtube.com/watch?v=1zGV8lxoPoU","2021-05-19",42183
"Having a Laugh with Michael McIntyre | A Bit of Optimism with Simon Sinek: Episode 32","https://www.youtube.com/watch?v=OxYrbIDBo9w","2021-05-18",26232
"Why Your Job is Just Fine | Simon Sinek","https://www.youtube.com/watch?v=RqH-8Wc5dZM","2021-05-14",136795
"Introducing: Find Your WHY with Simon | Simon Sinek","https://www.youtube.com/watch?v=TxtE_nIaDQA","2021-05-12",31545
"Respect with Nicole Avant | A Bit of Optimism with Simon Sinek: Episode 31","https://www.youtube.com/watch?v=eZFNWufDwa4","2021-05-11",8959
"Why Tech Is NOT Always The Solution | Simon Sinek","https://www.youtube.com/watch?v=4tT9H1kOAqg","2021-05-07",40084
"How to Stop Holding Yourself Back | Simon Sinek","https://www.youtube.com/watch?v=W05FYkqv7hM","2021-05-05",960007
"Designing the Future with Brian Collins | A Bit of Optimism with Simon Sinek: Episode 30","https://www.youtube.com/watch?v=yKco5OT07IQ","2021-05-04",14545
"Rules are for LAZY Leaders | Simon Sinek","https://www.youtube.com/watch?v=eFKp-OFVsHs","2021-04-30",147256
"Should You Trust Your Gut? | Simon Sinek","https://www.youtube.com/watch?v=qJm5_klwRvU","2021-04-28",116393
"Confidence with Sara Blakely | A Bit of Optimism: Episode 29","https://www.youtube.com/watch?v=4GXdV9x7DEU","2021-04-27",29125
"STOP Idolizing WESTERN Leadership | Simon Sinek","https://www.youtube.com/watch?v=cwPcZZhRD_4","2021-04-23",113611
"This Will Change How You View SUCCESS | Simon Sinek","https://www.youtube.com/watch?v=JioZeGCvl50","2021-04-20",161537
"Vulnerability with Brigadier General Michael “Johnny Bravo” Drowley | A Bit of Optimism: Episode 28","https://www.youtube.com/watch?v=IXLunCM7ISw","2021-04-20",22508
"Your questions, answered | Simon Says: Episode 3","https://www.youtube.com/watch?v=XB-AdVfPmHY","2021-04-16",43705
"The Title of CEO Needs to Go  | Simon Sinek","https://www.youtube.com/watch?v=nN9hIg-_Mhw","2021-04-14",102766
"The One with Brené Brown | A Bit of Optimism with Simon Sinek: Episode 27","https://www.youtube.com/watch?v=J16Zyknu9Mw","2021-04-13",243432
"The PROBLEM with Being the BEST | Simon Sinek","https://www.youtube.com/watch?v=Ad9Q8rM0Am0","2021-04-09",426371
"Service vs. Success | Simon Sinek","https://www.youtube.com/watch?v=_CWqRHq7q5k","2021-04-07",128931
"How to REALLY Help Yourself | Simon Sinek","https://www.youtube.com/watch?v=2zrVTS_79Us","2021-04-02",84658
"A QUICK Way to Find Your WHY | Simon Sinek","https://www.youtube.com/watch?v=e1iQjFMiLuE","2021-03-31",663582
"The FUTURE of Remote Work | Simon Sinek","https://www.youtube.com/watch?v=sK263xjkaFY","2021-03-26",204656
"SALES Is Just Like DATING | Simon Sinek","https://www.youtube.com/watch?v=ywwg-H1otaY","2021-03-24",214559
"The Mindset of the Majority | Simon Sinek","https://www.youtube.com/watch?v=575DVoqLTTg","2021-03-19",74049
"Honesty is NOT a Value | Simon Sinek","https://www.youtube.com/watch?v=IQuYzXWXDqI","2021-03-17",271121
"The REAL Effect of Ghosting People | Simon Sinek","https://www.youtube.com/watch?v=Fn-g9wb9y8Q","2021-03-12",170362
"Why You NEED to SHARE Your Art | Simon Sinek","https://www.youtube.com/watch?v=XyUPD3-HMV0","2021-03-10",64984
"How to MOTIVATE the UNMOTIVATED | Simon Sinek","https://www.youtube.com/watch?v=y7xAtSETznY","2021-03-05",459516
"The MOST Self-Destructive Habit | Simon Sinek","https://www.youtube.com/watch?v=jtpOYxsZj7o","2021-03-03",2366431
"There's NO Such Thing as Soft Skills | Simon Sinek","https://www.youtube.com/watch?v=o9uzJ0LgvT0","2021-02-26",373498
"You Have the RIGHT to Love Your Job | Simon Sinek","https://www.youtube.com/watch?v=K14HiUb4_I8","2021-02-24",122193
"How to Generate NEW Business Ideas | Simon Sinek","https://www.youtube.com/watch?v=mN21YwEZHCo","2021-02-19",91056
"The Truth about Being the Stupidest in the Room | Simon Sinek","https://www.youtube.com/watch?v=BkLzo_oNVho","2021-02-17",5393540
"The Misconception of Alphas | Simon Sinek","https://www.youtube.com/watch?v=7kBfyiKiX1w","2021-02-12",104357
"There's ALWAYS a Silver Lining | Simon Sinek","https://www.youtube.com/watch?v=GtldUAcABZs","2021-02-10",38041
"HOW to Start in Being MORE Vulnerable | Simon Sinek","https://www.youtube.com/watch?v=_lDl0ri32h0","2021-02-05",77706
"Why You Should SAVOR Being Entry-Level | Simon Sinek","https://www.youtube.com/watch?v=cDmnR87bEU0","2021-02-03",57274
"One Thing I Got WRONG | Simon Sinek","https://www.youtube.com/watch?v=6F4Umb8A0lI","2021-01-29",225342
"Leadership is Like Parenting | Simon Sinek","https://www.youtube.com/watch?v=-uQpCF6bfmQ","2021-01-27",59750
"How We Depolarize Our Society | Simon Sinek","https://www.youtube.com/watch?v=rQwKyj28LiI","2021-01-22",45001
"Our Capitalist System is BROKEN | Simon Sinek","https://www.youtube.com/watch?v=DNwHqrjB4rM","2021-01-20",84594
"NO ONE Knew the Wright Brothers | Simon Sinek","https://www.youtube.com/watch?v=sBDXUdNvn0U","2021-01-15",33623
"STOP Calling Yourself a Non-Profit | Simon Sinek","https://www.youtube.com/watch?v=3kDZ8M8GX0Q","2021-01-13",37002
"Faith with Quilen Blackwell | A Bit of Optimism - a podcast with Simon Sinek: Episode 26","https://www.youtube.com/watch?v=RnwWVs_ScCc","2021-01-12",8467
"Answering Your Questions (Again) | Simon Says: Episode 2","https://www.youtube.com/watch?v=p0zB-aw-vQg","2021-01-08",56755
"How to Find Balance | Simon Sinek","https://www.youtube.com/watch?v=_gt3SjZW9jA","2021-01-06",77644
"A Tension Deficit with James Harding | A Bit of Optimism - a podcast with Simon Sinek: Episode 25","https://www.youtube.com/watch?v=cQqyf4rTfwE","2021-01-05",9745
"NOW is the Time to Reinvent Ourselves | Simon Sinek","https://www.youtube.com/watch?v=ZdmNj8SeKls","2021-01-01",78130
"3 Things that Make a MEANINGFUL Vision | Simon Sinek","https://www.youtube.com/watch?v=zpzZumZCdWA","2020-12-30",351584
"The Infinite Game with Dr. James Carse | A Bit of Optimism - a Podcast with Simon Sinek: Episode 24","https://www.youtube.com/watch?v=r6ME0_iXr4M","2020-12-29",24884
"Where Service Starts | Simon Sinek","https://www.youtube.com/watch?v=m74dPX2uIJM","2020-12-25",39302
"How I Became an Optimist | Simon Sinek","https://www.youtube.com/watch?v=lcja1Hi39aQ","2020-12-23",63413
"Happying with Derren Brown | A Bit of Optimism - a Podcast with Simon Sinek: Episode 23","https://www.youtube.com/watch?v=SGFjyIJhfcc","2020-12-22",12365
"Businesses Do NOT Exist to Make Money | Simon Sinek","https://www.youtube.com/watch?v=ACZhpCdfEdY","2020-12-18",163669
"What Diversity & Inclusion is REALLY About | Simon Sinek","https://www.youtube.com/watch?v=XisFCRrQivU","2020-12-16",174543
"Conversion with Ric Elias | A Bit of Optimism - a Podcast with Simon Sinek: Episode 22","https://www.youtube.com/watch?v=HqgSqzaHgtk","2020-12-15",10825
"Is college a waste of time? | Simon Says","https://www.youtube.com/watch?v=OMVJlOZHOwg","2020-12-11",62238
"How Do You Win a Game With No End? | Simon Sinek","https://www.youtube.com/watch?v=W-Bp_K7ysWM","2020-12-09",31313
"Generosity with Ann Marie Scichili | A Bit of Optimism (Podcast): Episode 21","https://www.youtube.com/watch?v=Sw8FSq13tuk","2020-12-08",9783
"A New Way to Think About Business | Simon Sinek","https://www.youtube.com/watch?v=CtlL1azSJGs","2020-12-04",46337
"What I Got Wrong About Mentorship | Simon Sinek","https://www.youtube.com/watch?v=TChiE1FDXdY","2020-12-02",152031
"Joy with Marco Bizzarri | A Bit of Optimism (Podcast): Episode 20","https://www.youtube.com/watch?v=baqoLPOWIcY","2020-12-01",14468
"Where Passion Comes From | Simon Sinek","https://www.youtube.com/watch?v=zoMQaru8zU4","2020-11-27",259453
"How to Leverage Being an Introvert | Simon Sinek","https://www.youtube.com/watch?v=ozSjZ6iRKSA","2020-11-25",1251121
"Fight with Love, Fight for Love with Aloe Blacc | A Bit of Optimism (Podcast): Episode 19","https://www.youtube.com/watch?v=p2cn8lm2EGU","2020-11-24",12275
"Answering Your Questions | Simon Says: Episode 1","https://www.youtube.com/watch?v=VIGbEik__0Q","2020-11-20",320190
"How I Discovered the Golden Circle | Simon Sinek","https://www.youtube.com/watch?v=GaGsw1MFgk8","2020-11-18",74550
"Finding Your Tribe with Amy Cuddy | A Bit of Optimism (Podcast): Episode 18","https://www.youtube.com/watch?v=qasDjM7emFE","2020-11-17",19311
"Stop Trying to Beat the Competition | Simon Sinek","https://www.youtube.com/watch?v=rMd_1ZYMyEg","2020-11-13",36297
"What Friendship Really Means | Simon Sinek","https://www.youtube.com/watch?v=EhgaTxRxkDg","2020-11-11",84042
"A Bit of Everything with Adam Grant | A Bit of Optimism (Podcast): Episode 17","https://www.youtube.com/watch?v=56LRCXBq40E","2020-11-10",66854
"Where Change Starts | Simon Sinek","https://www.youtube.com/watch?v=_jFC0M75EYI","2020-11-06",75391
"My Favorite Definition of Love | Simon Sinek","https://www.youtube.com/watch?v=6FWz6awrSxw","2020-11-04",70403
"The Two Ways of Seeing the World | Simon Sinek","https://www.youtube.com/watch?v=bpaVtii-2h8","2020-10-30",88354
"How to Change Our Leaders | Simon Sinek","https://www.youtube.com/watch?v=bN3-27iSmck","2020-10-28",35140
"The Most Important Trait of a Leader | Simon Sinek","https://www.youtube.com/watch?v=eKQSLgtNcVo","2020-10-23",90594
"How to Adapt | Simon Sinek","https://www.youtube.com/watch?v=7-0BijORvj8","2020-10-21",44914
"The Two Currencies of Business | Simon Sinek","https://www.youtube.com/watch?v=ffVX4Obd27M","2020-10-16",53316
"How My Journey Began... | Simon Sinek","https://www.youtube.com/watch?v=u11PmDGEt3w","2020-10-14",55887
"Who You Should Do Business With | Simon Sinek","https://www.youtube.com/watch?v=JJNUgwaXAQw","2020-10-09",51228
"The Rise of Selfishness | Simon Sinek","https://www.youtube.com/watch?v=WiHu4ZVQ9Jw","2020-10-07",57188
"Who Comes First: You or the Group? | Simon Sinek","https://www.youtube.com/watch?v=p349WK88SQo","2020-10-02",66460
"The Difference Between Education & School | Simon Sinek & George the Poet","https://www.youtube.com/watch?v=zF02AyQc7xA","2020-09-30",20407
"What a Vision Is | Simon Sinek","https://www.youtube.com/watch?v=Kqlx29Kuyig","2020-09-25",85286
"How Teachers Change the Culture & Climate of Schools | Simon Sinek","https://www.youtube.com/watch?v=dGZSPSvfwWw","2020-09-23",35866
"What a Trusting Team Feels Like | Simon Sinek","https://www.youtube.com/watch?v=0ui9rxIUKxg","2020-09-18",95561
"The Skills Millennials & Gen Z Struggle With | Simon Sinek","https://www.youtube.com/watch?v=Nwkr7_WjjMo","2020-09-16",124512
"Moving Forward with my sister Sara | A Bit of Optimism (Podcast): Episode 16","https://www.youtube.com/watch?v=0T31LGQqNrI","2020-09-14",19970
"Why She Fell in Love With You | Simon Sinek","https://www.youtube.com/watch?v=m9_70poLEvU","2020-09-11",115473
"How We Find Common Understanding | Simon Sinek","https://www.youtube.com/watch?v=ONlYfCRfLgc","2020-09-09",48644
"A Lot of Optimism (or the One Where I Met Andy Grammer) | A Bit of Optimism (Podcast): Episode 15","https://www.youtube.com/watch?v=pgiLXXbVs1w","2020-09-07",16312
"Can Winning Be Your WHY? | Simon Sinek","https://www.youtube.com/watch?v=AX-j5qc3xWc","2020-09-04",26269
"WHY is Your Origin Story | Simon Sinek","https://www.youtube.com/watch?v=TIQqgYCLJvI","2020-09-02",40476
"Ethical Fading with Lenny Wong | A Bit of Optimism (Podcast) - Episode 14","https://www.youtube.com/watch?v=0R1vAy5zIxg","2020-08-31",13664
"Why I Love Artists and the Military | Simon Sinek","https://www.youtube.com/watch?v=9iiHDMXlmCM","2020-08-28",44717
"The Importance of Human Connection | Simon Sinek","https://www.youtube.com/watch?v=jVSYsINdMSo","2020-08-25",51527
"Second Chances with Bruce Deel | A Bit of Optimism (Podcast): Episode 13","https://www.youtube.com/watch?v=kMaZ-v6CD9o","2020-08-24",9184
"Together is Better | Book Club with Simon","https://www.youtube.com/watch?v=dAJgEraA-jI","2020-08-21",18425
"How Teachers Build Trusting Teams | Simon Sinek","https://www.youtube.com/watch?v=51B4GHlfd9o","2020-08-18",30108
"Challenging Authority with Cameron and Tyler Winklevoss | A Bit of Optimism (Podcast): Episode 12","https://www.youtube.com/watch?v=HopLMMhPIrI","2020-08-17",11884
"How Airbnb Pivoted | Simon Sinek & Brian Chesky","https://www.youtube.com/watch?v=QDdGZcBujow","2020-08-14",50654
"What Empathy Looks Like | Simon Sinek","https://www.youtube.com/watch?v=tfWC9IsoGyQ","2020-08-11",71595
"Extreme Listening with Deeyah Khan | A Bit of Optimism (Podcast): Episode 11","https://www.youtube.com/watch?v=-kunkEfHiLI","2020-08-10",51600
"The Infinite Game: Chapters 10 & 11 | Book Club with Simon","https://www.youtube.com/watch?v=49uNI7AfgiA","2020-08-07",30471
"Leadership Has Nothing to Do With Rank | Simon Sinek","https://www.youtube.com/watch?v=LDQj-sU9Opw","2020-08-04",127181
"Quiet Service with General Stan McChrystal","https://www.youtube.com/watch?v=vguQz6qDe2E","2020-08-03",14875
"The Infinite Game: Chapters 8 & 9 | Book Club with Simon","https://www.youtube.com/watch?v=-6EDY0dHNjI","2020-07-31",22408
"How to Measure a Person's Character | Simon Sinek","https://www.youtube.com/watch?v=igcuXP7UdZ4","2020-07-29",95468
"Courage with Guy Raz | A Bit of Optimism (Podcast): Episode 9","https://www.youtube.com/watch?v=PdXNl-k5Acw","2020-07-27",20629
"Emotions with Andrea Garfield & Awesome Institute | Simon Sinek","https://www.youtube.com/watch?v=zMER8OoDZ-o","2020-07-24",33850
"The Infinite Game: Chapters 6 & 7 | Book Club with Simon","https://www.youtube.com/watch?v=OKFca9VPq-U","2020-07-24",14560
"Global Warming: What We Got Wrong | Simon Sinek","https://www.youtube.com/watch?v=wQjZVkkYF7E","2020-07-21",29868
"Gratitude with Carolyn Adams | A Bit of Optimism (Podcast): Episode 8","https://www.youtube.com/watch?v=GWJbtI0IG7w","2020-07-20",10271
"The Infinite Game: Chapters 3-5 | Book Club with Simon","https://www.youtube.com/watch?v=55gzmcejQT8","2020-07-17",29303
"How to Play the Game of Life | Simon Sinek","https://www.youtube.com/watch?v=lvVvtOAh9-o","2020-07-15",55528
"Shades of Grey with Jenna Arnold | A Bit of Optimism (Podcast) - Episode 7","https://www.youtube.com/watch?v=aUFaqx8EA1M","2020-07-13",12925
"The Infinite Game: Chapters 1 & 2 | Book Club with Simon","https://www.youtube.com/watch?v=gtKLlZKhFvY","2020-07-10",82805
"What Is This All For? | Simon Sinek","https://www.youtube.com/watch?v=Nztaa3jF5dk","2020-07-07",56732
"Entrepreneurship with Helene & Seth Godin | A Bit of Optimism (Podcast): Episode 6","https://www.youtube.com/watch?v=7WTQsGAh1d4","2020-07-06",22217
"We've Got Your Back | Simon Sinek","https://www.youtube.com/watch?v=4553qwm3M44","2020-07-03",91694
"Is This the End of the Office? | Simon Sinek","https://www.youtube.com/watch?v=ql6-sOo75MM","2020-06-30",125612
"Leadership with Bob Chapman | A Bit of Optimism (Podcast): Episode 5","https://www.youtube.com/watch?v=T_ysqiRw9fc","2020-06-29",53545
"What Makes the Highest Performing Teams in the World | Simon Sinek","https://www.youtube.com/watch?v=zP9jpxitfb4","2020-06-26",1174879
"To the Class of 2020... | Simon Sinek","https://www.youtube.com/watch?v=qKDdyYayzso","2020-06-23",64462
"Service with Maria Shriver | A Bit of Optimism (Podcast): Episode 4","https://www.youtube.com/watch?v=5faTLoS_-U8","2020-06-22",16812
"How to Have Difficult Conversations, with David Harris | A Bit of Optimism (Podcast): Episode 3","https://www.youtube.com/watch?v=r94mQPcn4nY","2020-06-16",39139
"Inspiration is Different Than Motivation | Simon Sinek","https://www.youtube.com/watch?v=vO0IcfitXQk","2020-06-16",93608
"How We Change the System | Simon Sinek","https://www.youtube.com/watch?v=ODxkgvMr8Qc","2020-06-12",24738
"Hope with Curtis Martin | A Bit of Optimism (Podcast): Episode 2","https://www.youtube.com/watch?v=cwv_9Sig_Tk","2020-06-08",24509
"It's Time to Embrace Vulnerability | Simon Sinek","https://www.youtube.com/watch?v=Z5eU3_0BGks","2020-06-05",36588
"Relationships with Christina Tosi & Will Guidara | a Bit of Optimism (Podcast): Episode 1","https://www.youtube.com/watch?v=Oy8mUI9cPIY","2020-06-01",55361
"The Power of Kindness | Simon Sinek","https://www.youtube.com/watch?v=8afO6jkod_4","2020-05-29",219435
"Why We Form Tribes | Simon Sinek","https://www.youtube.com/watch?v=z8EVzdCBvoA","2020-05-26",57074
"Combat Medics on How to Cope With Stress | Simon Sinek","https://www.youtube.com/watch?v=BX26ef0r4Zo","2020-05-22",34679
"Do We Need to Be Productive Right Now? | Simon Sinek","https://www.youtube.com/watch?v=kV48nEwePYs","2020-05-19",68035
"What to Do When You Want to Give Up | Simon Sinek","https://www.youtube.com/watch?v=VXt9Zt2urIs","2020-05-15",527487
"There Is No Going Back to Normal | Simon Sinek","https://www.youtube.com/watch?v=ThJdlJD-foY","2020-05-12",806656
"The Biological Construction of a Business | Simon Sinek","https://www.youtube.com/watch?v=F3VcABqD47o","2020-05-08",18528
"Start With Why: Part 6 | Book Club with Simon","https://www.youtube.com/watch?v=txLI_BSPkNQ","2020-05-08",36612
"A Conversation with Steve Aoki","https://www.youtube.com/watch?v=8qloyjLVgPg","2020-05-05",15870
"Start With Why: Part 5 | Book Club with Simon","https://www.youtube.com/watch?v=B1OQgsECMzs","2020-05-01",33061
"What Mentorship Really Means | Book Club with Simon","https://www.youtube.com/watch?v=VngMzRhLYFs","2020-05-01",37600
"How Leaders Build Trust | Book Club with Simon","https://www.youtube.com/watch?v=0rz_Qy-GZiw","2020-04-28",51413
"We Do Not Decide When We're Present | Simon Sinek","https://www.youtube.com/watch?v=sYdn2xg-F_I","2020-04-24",34495
"Start With Why: Part 4 | Book Club with Simon","https://www.youtube.com/watch?v=UYNA0rIlsyE","2020-04-24",33599
"The Opportunity Your Life Affords You | Simon Sinek","https://www.youtube.com/watch?v=j8COLTzY4b4","2020-04-21",37075
"Start With Why: Part 3 | Book Club with Simon","https://www.youtube.com/watch?v=RdD865ejtqU","2020-04-18",40594
"Pivoting in a Time of Crisis | Simon Sinek","https://www.youtube.com/watch?v=1ah-m8ttmDA","2020-04-17",28049
"Is a WHY or a Vision More Important? | Simon Sinek","https://www.youtube.com/watch?v=olX3quSd4Eg","2020-04-14",66457
"Start With Why: Part 2 | Book Club with Simon","https://www.youtube.com/watch?v=Zu9mmrsg2Xo","2020-04-11",44475
"Why Learn Your WHY? | Simon Sinek","https://www.youtube.com/watch?v=yvWb4JChOjc","2020-04-10",32074
"How To Teach Kids To Lead | Simon Sinek","https://www.youtube.com/watch?v=b39-R_DHu14","2020-04-07",72215
"Optimism vs. Positivity","https://www.youtube.com/watch?v=roDLXM70du0","2020-04-06",90018
"The Opportunity Leaders Have Right Now | Simon Sinek","https://www.youtube.com/watch?v=Q7T-4fCFSK0","2020-04-03",116197
"Start With Why: Part 1 | Book Club with Simon","https://www.youtube.com/watch?v=q8UvLXVN0nY","2020-04-03",137377
"Innovation is Not Efficient | Simon Sinek","https://www.youtube.com/watch?v=9ATh-qIxzZM","2020-03-31",223315
"These Are Not Unprecedented Times | Simon Sinek","https://www.youtube.com/watch?v=6spNnsD-XOY","2020-03-27",336689
"Goodbye to Good or Bad Days | Simon Sinek","https://www.youtube.com/watch?v=cocbJtGk9s8","2020-03-27",40503
"Introducing: Book Club with Simon","https://www.youtube.com/watch?v=EJ4L2EATFls","2020-03-25",36680
"Effectively Managing a Remote Team","https://www.youtube.com/watch?v=JQ0AXlhdZ0Q","2020-03-25",37298
"Why We Should Limit Access to Technology","https://www.youtube.com/watch?v=qRqkP6VtAcM","2020-03-24",42891
"Building Trusting Teams While Working Remotely","https://www.youtube.com/watch?v=JKhin3ROf64","2020-03-23",31773
"How to Connect While Social Distancing | Simon Sinek","https://www.youtube.com/watch?v=ZLI0U3Amy0w","2020-03-21",37008
"How Teams Can Meaningfully Connect Remotely | Simon Sinek","https://www.youtube.com/watch?v=tKEtm3HCrsw","2020-03-20",164505
"What to Do If Your Company Is Struggling | Simon Sinek","https://www.youtube.com/watch?v=mXG_9icwnVo","2020-03-20",23738
"Choose Falling over Failure","https://www.youtube.com/watch?v=TTMiILxqBSc","2020-03-17",70068
"How to Adapt to Changing Times | Simon Sinek","https://www.youtube.com/watch?v=jKop5pzHmgo","2020-03-13",333623
"What Aligned WHYs Look Like | Simon Sinek","https://www.youtube.com/watch?v=BG1c2gaeSF4","2020-03-10",56400
