"Title","video_url","Published_date","Views"
"How to Not Care What Other People Think - Confident Self-Esteem Tips","https://www.youtube.com/watch?v=TO5AyP8OQIc","2017-11-13",271794
"Learned Optimism by Martin Seligman - Animated Book Review","https://www.youtube.com/watch?v=3YAB6mkMznY","2017-11-10",56808
"Elon Musk's Story: A Biography by Ashlee Vance","https://www.youtube.com/watch?v=rWU6tUISG9w","2017-10-20",42423
"Captivate - The Best Social Skills Toolbox for Reading People by Vanessa Edwards","https://www.youtube.com/watch?v=8cT_OicW7zc","2017-09-27",82404
"How to Grow your Motivation- SMARTER FASTER BETTER by Charles Duhigg","https://www.youtube.com/watch?v=gYGqL-RrSeA","2017-09-22",75699
"How To Learn Anything Faster - 5 Tips to Increase your Learning Speed (Feat. Project Better Self)","https://www.youtube.com/watch?v=rA2XHWM__yE","2017-09-20",2202903
"The Happiness Equation by Neil Pasricha - The Psychology of Happiness","https://www.youtube.com/watch?v=VAjfHDw8wOA","2017-09-11",76939
"Outwitting the Devil by Napoleon Hill - Secrets of Successful from an Interview with the Devil","https://www.youtube.com/watch?v=E4AZKVmgLQc","2017-09-08",264142
"Your One Word by Evan Carmichael - Successful Business Startup Tips","https://www.youtube.com/watch?v=vzcPrVBHHzo","2017-09-02",172420
"Psychological Conditioning - Operant and Classical - Positive Reinforcement and Negative Punishment","https://www.youtube.com/watch?v=Jx2yFV78K6A","2017-08-31",17684
"10 Habits of Healthy People - How To Live Longer","https://www.youtube.com/watch?v=oKHs_-6oR6s","2017-08-30",512322
"10 Habits of Happy People - How To Be Happy","https://www.youtube.com/watch?v=mp0JCvebcAw","2017-08-29",439383
"10 Habits of Healthy Relationships - Healthy Lifestyle Tips","https://www.youtube.com/watch?v=tFlDWciH5fQ","2017-08-28",206285
"12 Habits of Millionaires - Money Making Habits and Mindset of the Wealthy","https://www.youtube.com/watch?v=RzA7R4mzxEM","2017-08-27",423084
"10 Morning Routine Habits of Successful People","https://www.youtube.com/watch?v=ifGg5JykgQo","2017-08-26",2923133
"How to Create a Habit that Sticks - The Habit Loop","https://www.youtube.com/watch?v=v9rjMXvVQkw","2017-08-25",69944
"How to Create INSTANT Habits - 21 Day Habit Myth","https://www.youtube.com/watch?v=OXt_akW_Lzk","2017-08-24",75466
"The Best Habit-Creating Method - How to Replace Habits","https://www.youtube.com/watch?v=IAe3dqHIjCQ","2017-08-23",34516
"How to Get Rid of Bad Habits - 3 BEST Tricks to Overcome Addictions","https://www.youtube.com/watch?v=nWsEv-k-PZg","2017-08-22",47417
"Habit Harvester - Why Habits are Important + Motivation vs Discipline","https://www.youtube.com/watch?v=qlkeWbKmlHA","2017-08-21",73397
"The Old Man Story: How Extrinsic Rewards Kill Internal Motivation","https://www.youtube.com/watch?v=BIQuBawUGVQ","2017-08-19",64094
"Charisma On Command - The Charismatic Equation to Get People to Like you","https://www.youtube.com/watch?v=Jt1YhYty4L0","2017-08-10",55834
"How to Text Girls You Like - What to Text a Girl to get a Date","https://www.youtube.com/watch?v=4wYdb4YkyYM","2017-08-08",197932
"How to Make Money Online - 16 Methods to earn Passive Income and get paid from home","https://www.youtube.com/watch?v=8Vw1P6LEDxs","2017-07-06",1293732
"Scientific Signs a Woman Wants You (Feat. Josh Hudson)","https://www.youtube.com/watch?v=ql7-Rfx4JYw","2017-07-03",141180
"How To be more Attractive - 3 Major Tips to Increase your Attractiveness","https://www.youtube.com/watch?v=kf9xGFd5dTU","2017-06-26",447184
"10 Psychological Facts about Yourself","https://www.youtube.com/watch?v=6VXw81auh3Y","2017-06-25",146047
"YouTube Secrets - 5 Things They Never Told You About Starting a YouTube Channel","https://www.youtube.com/watch?v=sEnK2nUTbtA","2017-06-24",28409
"5 Life Lessons - The Art of War Explained (Feat. Eudaimonia)","https://www.youtube.com/watch?v=0_k7xdSRVg4","2017-06-23",129316
"9 Lessons you didn't learn in School - Best Lessons from Self Improvement Books","https://www.youtube.com/watch?v=iFRIucFc0Cs","2017-06-15",174049
"How to be more Charismatic - 6 Charisma Tips to be more Charming and Attractive","https://www.youtube.com/watch?v=sO5F8DulPPk","2017-06-12",589047
"How to Improve your Credit Score - Get a Better Credit Score using these Tips!","https://www.youtube.com/watch?v=fL6pfMjGCnw","2017-06-10",160664
"What Banks Don't Want You To Know: Money 101 and Financial Illiteracy","https://www.youtube.com/watch?v=adQKtpCysOc","2017-06-08",53788
"How to Wake Up Early Feeling Great - Morning Routine Tips and Habits","https://www.youtube.com/watch?v=gMI_89Jyr2Q","2017-06-07",158508
"Increase your Income Identity - How to Make More Money with Valuetainment","https://www.youtube.com/watch?v=o8j5AS0KuPM","2017-06-06",30452
"How to Spend Less - The Psychology of Spending Less Money to Earn More","https://www.youtube.com/watch?v=WEo9xT4mk1E","2017-05-31",45189
"How to Stop Worrying About What People Think - Body Language and Controlling Thoughts","https://www.youtube.com/watch?v=bMPj87R5i8o","2017-05-30",172313
"4 Best Things Do in your Free Time - What to do when you’re bored","https://www.youtube.com/watch?v=d9W2GO1LhP4","2017-05-12",4769568
"7 Psychological Signs of Success - Personal Development Skills","https://www.youtube.com/watch?v=86aaho0TUCs","2017-05-11",75038
"How to Get Over a Breakup in 2 Weeks - 10 Psychological Tips to Get over an Ex","https://www.youtube.com/watch?v=IWu6vE3Rkec","2017-05-08",88484
"10 Psychological Productivity Tips - How To be more Productive!","https://www.youtube.com/watch?v=9nRcR8hrfUw","2017-05-05",160905
"How Money Affects your Thinking - 4 Things Wealth does to your Brain","https://www.youtube.com/watch?v=TrLZ4eS68LY","2017-05-03",89535
"How to Change Someone’s Mind - 5 Rules to Follow","https://www.youtube.com/watch?v=xHtvsCzt0bA","2017-05-01",637274
"ARE YOU AN INTROVERT? Signs and Traits of Introversion and How To Be Better Socially","https://www.youtube.com/watch?v=OuuXfo3eOtk","2017-04-29",509340
"Turn Obsession into Success - Be Obsessed or Be Average by Grant Cardone","https://www.youtube.com/watch?v=OSSy8IOAUvQ","2017-04-25",59737
"The Future of this Channel, Hiring, and Ads pulling out","https://www.youtube.com/watch?v=UjTdiLp3VN0","2017-04-14",22533
"8 Diets Explained - Blood Type Diet, Vegan Diet, South Beach Diet, Cookie Diet","https://www.youtube.com/watch?v=CXti58Y_z_E","2017-04-13",50381
"How To Get a SIX PACK - Tips to build muscle and lose belly fat to show your sexy 6 pack abs!","https://www.youtube.com/watch?v=wu_wlFlIuqY","2017-04-11",75629
"How to Lose Weight by manipulating calories - The best way to burn fat quick!","https://www.youtube.com/watch?v=HxQkyvgO4ao","2017-04-07",187355
"5 Date Ideas from Cheapest to Luxurious - Romantic Dates for Couples!","https://www.youtube.com/watch?v=oC_yzMqQuos","2017-04-03",70300
"Passive Income Ideas: How to Make Money Online using Evergreen Content","https://www.youtube.com/watch?v=efkEvMVNY6A","2017-04-01",402700
"How to Have a Better Speaking Voice - Fun Public Speaking Tips","https://www.youtube.com/watch?v=fKVFCicPfSc","2017-02-23",130048
"Peak: Secrets of Experts of Experts - Anders Ericsson - Animated Book Review","https://www.youtube.com/watch?v=q_hq2Xqqe4w","2017-02-20",66595
"The Law of Attraction Explained - More money, better relationships and a happier life!","https://www.youtube.com/watch?v=sDqoXhk58M8","2017-02-16",234881
"HOW TO GET A GUY TO LIKE YOU - 5 Tricks to get HIM to want you!","https://www.youtube.com/watch?v=fmzgZarPT_4","2017-02-13",1383797
"HOW TO be More Confident - The Best Tips to Boost your Confidence","https://www.youtube.com/watch?v=2XlM-yYIa4s","2017-02-09",374272
"7 Ways to Speed Read Faster and Retain 300% More with Clark Kegley!","https://www.youtube.com/watch?v=-cdAI599oYY","2017-02-06",198664
"How to GET MORE Youtube Subscribers - Youtube Algorithm Tips and Tricks 2017","https://www.youtube.com/watch?v=xiZpIR-56AI","2017-02-02",118878
"Managing Oneself - Peter Drucker Animated Book Review and Summary","https://www.youtube.com/watch?v=fDN0po7Q38o","2017-01-30",43518
"How to Be Less Shy - Tips to Overcome Shyness even as an Introvert!","https://www.youtube.com/watch?v=A-nKGbEuCn8","2017-01-27",210421
"How to Relieve and Get Rid of Stress - Relaxation Tips for High School and College","https://www.youtube.com/watch?v=jfHicRd9Eq0","2017-01-26",76588
"9 Tips to be a Better Leader - Leadership and Management Skills and Qualities","https://www.youtube.com/watch?v=B0w-ASaOb94","2017-01-25",433120
"How to build SELF-DISCIPLINE - Strengthen your Willpower with tips and exercises","https://www.youtube.com/watch?v=E8bGBleHyvo","2017-01-24",192439
"How to be MORE Social - Tips to be more Confident around People","https://www.youtube.com/watch?v=7pZC02SDkD8","2017-01-23",725423
"Should I Keep Going to College? Motivational Kinetic Typography Video","https://www.youtube.com/watch?v=OI8eTNI8lec","2017-01-20",77181
"HOW TO Give a Great Presentation - 7 Presentation Skills and Tips to Leave an Impression","https://www.youtube.com/watch?v=MnIPpUiTcRc","2017-01-17",2324027
"The Positive Psychological Effects of Music - Benefits of Making and Listening to Music","https://www.youtube.com/watch?v=WYtioDengIc","2017-01-12",82651
"How To Have a Sexy, Confident Voice - Voice Tonality and Ideophones","https://www.youtube.com/watch?v=W8gU6fcs4tU","2017-01-09",1978420
"How To Think Like Doctor House - Reasoning Backward and Learning from Mistakes","https://www.youtube.com/watch?v=fizrSFYDTYU","2017-01-06",233813
"Advice from American Dream Entrepreneurs - Jason Navallo - Tips to Build your Business!","https://www.youtube.com/watch?v=uvVQQ55aR1U","2016-12-31",22589
"12 Cognitive Biases Explained - How to Think Better and More Logically Removing Bias","https://www.youtube.com/watch?v=wEwGBIr_RIw","2016-12-30",1847443
"3 Money Principles to Skyrocket your Bank Account - How to Make More Money","https://www.youtube.com/watch?v=KlJC6NI9JtU","2016-12-22",145813
"Why Ego is the Enemy - How to Become Massively Successful - Ryan Holiday","https://www.youtube.com/watch?v=4pcGNRQDjl4","2016-12-21",78478
"The Left Brain vs Right Brain Myth Analysis Art","https://www.youtube.com/watch?v=aoqqoPMvtjk","2016-12-19",76981
"How to Dominate Self Awareness - Know your Strengths and Weaknesses faster","https://www.youtube.com/watch?v=p_OejdoGk_g","2016-12-16",311983
"How to Never Run out of Things to Say - Keep a Conversation Flowing!","https://www.youtube.com/watch?v=vU-ibdHkz4Y","2016-12-13",10776265
"7 Habits of Highly Effective People - Self Improvement by Stephen Covey","https://www.youtube.com/watch?v=l8Jll83UaSE","2016-12-08",1663433
"10 Secrets of the New Rich - Kevin Donaldson - Financial Advice from Entrepreneur Millionaires","https://www.youtube.com/watch?v=q11EYtZ7bI8","2016-11-28",60893
"My Secrets to SPEED READING - How to Read Faster and Learn from Books Quicker","https://www.youtube.com/watch?v=MhRAEue9dlU","2016-11-20",241886
"How To Be More Productive - Reverse-Engineer your day for Productivity and Time Management Tips","https://www.youtube.com/watch?v=P2TqObBVcvo","2016-11-16",566576
"How to Talk to People With Confidence - Reduce Social Awkwardness and Improve Communication Skills","https://www.youtube.com/watch?v=_16yB7gxzeQ","2016-11-12",920610
"Psychology of Motivation - How to Get Motivated using Psychological Insight and Tricks","https://www.youtube.com/watch?v=EeviovAlDlw","2016-11-08",168595
"8 Psychological Study Tips - How to Study More Material and Learn Quicker - Best Studying Tips","https://www.youtube.com/watch?v=wF8aOLXXn_8","2016-11-04",446110
"Flow - How To Be So Happy Time Stops - Mihaly Csikszentmihalyi","https://www.youtube.com/watch?v=C0WiClS3rvc","2016-10-30",47222
"How to Get Filthy Rich Quick - 4 Hour Work Week and Rich Dad Poor Dad Money Making Ideas","https://www.youtube.com/watch?v=nEqrfd_9Qvg","2016-10-25",442986
"8 Practical First Impression Techniques - How to impress your crush, a boss, and a whole crowd!","https://www.youtube.com/watch?v=zcJ7JCKdcIY","2016-10-18",1167593
"10 Psychological Tips To Reduce Panic Attack Symptoms - How To Get Rid of Anxiety","https://www.youtube.com/watch?v=zW7_yUPJSq8","2016-10-14",48917
"Influence Cognitive Biases - How to Be More Persuasive using Cialdini Principles","https://www.youtube.com/watch?v=MB3lJkGzGpk","2016-10-10",38234
"7 Psychological Money Saving Tricks - How to Save More Money Each Month!","https://www.youtube.com/watch?v=w_CdWmE5U70","2016-10-06",945246
"10 Psychological Tricks To Get Her To Like You - How To Make a Girl ATTRACTED To Me?","https://www.youtube.com/watch?v=fxK_H-IhC4g","2016-09-29",22950871
"Emotional Intelligence - Understanding EQ with Daniel Goleman - Animated Book Review","https://www.youtube.com/watch?v=26N1XjfFwrE","2016-09-14",413236
"The Miracle Morning - 6 Habits to Create A Successful Morning Routine - Hal Elrod","https://www.youtube.com/watch?v=pv7zbiLVBQw","2016-09-08",352633
"The Science of Deduction - 7 Techniques to Deduce like Sherlock Holmes","https://www.youtube.com/watch?v=gyA4VDRkWco","2016-09-05",479604
"5 Psychological Tips to Stay Focused in School - How to Concentrate Better","https://www.youtube.com/watch?v=YEFriS84ISE","2016-09-03",339151
"8 Best Psychological Negotiation Tactics and Strategies - How to Haggle","https://www.youtube.com/watch?v=IxNqIyucI70","2016-09-01",469358
"HOW TO OBSERVE like Sherlock Holmes - 5 Hyper Observant Techniques","https://www.youtube.com/watch?v=a43pJhQFjD4","2016-08-26",1172440
"10 Psychological Signs a Girl Likes you - How to tell if she’s attracted!","https://www.youtube.com/watch?v=df3giNYlMno","2016-08-16",6024426
"Remove Internal Fear - Motivational Video","https://www.youtube.com/watch?v=moq5bJxFk4g","2016-08-14",22098
"Don’t be Replaced by a Robot - 5 Psychological Traits of a Linchpin","https://www.youtube.com/watch?v=6JwBPStNK1A","2016-08-13",5687
"How to Create Animated Videos - Whiteboard Animation Software","https://www.youtube.com/watch?v=1uDDAmwVmag","2016-08-06",51279
"How to Make Money on Youtube - The E-Myth and Online Businesses","https://www.youtube.com/watch?v=r6GojE9bbb4","2016-08-02",15417
"How Will You Be Remembered? - Motivational Video","https://www.youtube.com/watch?v=yjgSXWqVnHU","2016-07-30",18812
"A Billion Dollar Memory - Motivational Video","https://www.youtube.com/watch?v=9wYKA4tYz58","2016-07-24",5146
"How to Have a Millionaire Mindset - Secrets of the Millionaire Mind","https://www.youtube.com/watch?v=QPq3pSAJ4TI","2016-07-21",89743
"Survivorship Bias - Examples, Definitions, and String Art - Cognitive Biases","https://www.youtube.com/watch?v=qT7O4ytFvwk","2016-07-17",17892
"Scrum Methodology and Definition - Do Twice the Work in Half the Time - Agile Project Management","https://www.youtube.com/watch?v=58timOl2UYo","2016-07-12",70247
"Confirmation Bias - Definition, Examples and How to Avoid - Psychology Motovlog","https://www.youtube.com/watch?v=OTItO4oUi_w","2016-07-10",59542
"How to Become Rich – Secrets of Self-Made Billionaires and Their 5 Habits","https://www.youtube.com/watch?v=OoCvOU_Ls9I","2016-07-04",133464
"How to be a Man - The Art of Manliness Animated Book Review","https://www.youtube.com/watch?v=ScNjKTw9p2M","2016-07-03",187462
"How To Be Happy - The Secret of Authentic Happiness - Martin Seligman","https://www.youtube.com/watch?v=Mp8xN1K-ITs","2016-06-26",127049
"How To Be a Gentleman – 50 Things Every Young Gentleman Should Know – Book Review","https://www.youtube.com/watch?v=LzeZNRoACUs","2016-06-18",1326926
"The Magic of Thinking Big and Overcoming Anxiety – David Schwartz – Book Review","https://www.youtube.com/watch?v=gBrlmF65ahc","2016-06-11",121176
"The Productivity Project - Productive Experiments and Time Management Tips - Chris Bailey","https://www.youtube.com/watch?v=sZsqP4jOiWg","2016-06-05",28081
"Attached - The Science of Attachment - Anxious and Avoidant Loving","https://www.youtube.com/watch?v=-47gAh9S-Fw","2016-05-25",271503
"How To Think Like Sherlock Holmes - Mastermind - Maria Konnikova","https://www.youtube.com/watch?v=QYzymnDTkN0","2016-05-24",597116
"Crush It - How To Make Money From Your Passion - Gary Vaynerchuk","https://www.youtube.com/watch?v=nx4eGufXMLg","2016-05-24",52800
"How To Become a Master of Any Skill - Mastery - Robert Greene","https://www.youtube.com/watch?v=VYd1SELY1TY","2016-05-20",379971
"How To Win Rock Paper Scissors and Multiple Choice Strategies","https://www.youtube.com/watch?v=CuX8udBCmlg","2016-05-19",52177
"How to Stop Procrastinating - Solving The Procrastination Puzzle - Timothy Pychyl","https://www.youtube.com/watch?v=3kcWpC9UQzE","2016-05-17",185563
"The 5 Love Languages - Gary Chapman - Animated Book Review","https://www.youtube.com/watch?v=Axedxp9gWX8","2016-05-16",100171
"Nootropics: Smart Drugs and the Limitless Pill - Cognitive Enhancers","https://www.youtube.com/watch?v=Z-o86gLofMw","2016-05-13",54957
"Superforcasting: How to Predict the Future - Philip Tetlock - Animated Book Review","https://www.youtube.com/watch?v=rV5Gicb66WA","2016-05-13",35435
"The Intelligent Investor - Benjamin Graham - Animated Book Review","https://www.youtube.com/watch?v=7B72GjlKKPY","2016-05-11",233797
"Contagious: Why Do Things Go Viral? - Jonah Berger - Animated Book Review","https://www.youtube.com/watch?v=iRMdvhBiOQU","2016-05-07",32133
"The Thank You Economy - Gary Vaynerchuk - Animated Book Review","https://www.youtube.com/watch?v=vRSi_P2cU6M","2016-05-06",19992
"The Lean Startup - Eric Ries - Animated Book Review","https://www.youtube.com/watch?v=9bPgNEDdX3E","2016-05-06",119676
"The Slight Edge - Jeff Olson - Animated Book Review","https://www.youtube.com/watch?v=1iOKefBUjIo","2016-05-05",27971
"The Happiness Advantage - Shawn Achor - Animated Book Review","https://www.youtube.com/watch?v=YwbBwPv6fek","2016-04-30",36017
"How to Exercise your Brain - Staying Sharp Animated Book Review","https://www.youtube.com/watch?v=TsY6DZ88lXo","2016-04-25",97104
"How to Test a Market - Startup Tip for Small Businesses","https://www.youtube.com/watch?v=p37-9oqPgII","2016-04-24",5650
"The 4 Hour Body - Tim Ferriss - Animated Book Review","https://www.youtube.com/watch?v=vmJM8jpVygg","2016-04-23",97214
"The $100 Startup - Chris Guillebeau - Animated Book Review","https://www.youtube.com/watch?v=mW5Dc_PhjFI","2016-04-23",67256
"Antifragile: Things That Gain From Disorder - Nassim Taleb - Animated Book Review","https://www.youtube.com/watch?v=HKCtSzpYrs4","2016-04-21",74911
"How Children Succeed - Paul Tough - Animated Book Review","https://www.youtube.com/watch?v=2-yaqtIXNJ4","2016-04-20",27520
"How to Talk to Anyone: 92 Little Tricks for your Social Life - Animated Book Review","https://www.youtube.com/watch?v=QetmfMZpGhI","2016-04-19",88589
"The One Thing - Gary Keller - Animated Book Reviews","https://www.youtube.com/watch?v=2tSJH7KK1bg","2016-04-19",32942
"Lucid Dreaming Tips -  Controlling your Dreams Techniques","https://www.youtube.com/watch?v=EJwcIEbpvJM","2016-04-16",17944
"Tribes: We Need You To Lead Us - Seth Godin - Animated Book Review","https://www.youtube.com/watch?v=DIX8EQbD5A0","2016-04-14",20988
"No More Mr. Nice Guy - Dr. Robert Glover - Animated Book Review","https://www.youtube.com/watch?v=VucYNcP-jpI","2016-04-14",381306
"Social Media Explained - Mark Schaefer - Animated Book Review","https://www.youtube.com/watch?v=uFxX3tXLaGU","2016-04-12",12795
"Sleep Smarter and Cure Insomnia - Shawn Stevenson - Animated Book Review","https://www.youtube.com/watch?v=pukscMN3aKc","2016-04-12",36441
"Learned Optimism Positive Psychology - Martin Seligman - Animated Book Review","https://www.youtube.com/watch?v=6tN9wMbdqZU","2016-04-09",139061
"Growth Hacker Marketing - Ryan Holiday - Book Review","https://www.youtube.com/watch?v=WDwIpqloGvA","2016-04-09",17099
"Polyphasic Sleep Cycles - Uberman, Dymaxion, and Everyman Sleep Schedules","https://www.youtube.com/watch?v=qPgUtAjfe_E","2016-04-07",195455
"Awesome Tip To Beat Depression - Depression Garden in Water Bottles","https://www.youtube.com/watch?v=mszhV76rPGE","2016-04-05",5204
"How to Start a Profitable Online Business in 3 Simple Steps","https://www.youtube.com/watch?v=p74iR_JiA9E","2016-04-04",4946
"How To Gain Intelligence - 8 Intelligences Theory - Get Smarter Everyday","https://www.youtube.com/watch?v=mXLJppSfEzY","2016-04-03",172133
"8 Intelligences - Theory of Multiple Intelligences Explained - Dr. Howard Gardner","https://www.youtube.com/watch?v=s2EdujrM0vA","2016-04-03",1152457
"Benefits of Cold Showers - Improve Your Lifestyle","https://www.youtube.com/watch?v=_1QeJniVl2A","2016-03-30",93762
"Intermittent Fasting Tips - How to Reduce Morning Hunger","https://www.youtube.com/watch?v=_46Q-8n8fW4","2016-03-28",23181
"Benefits of Intermittent Fasting - Short-term and Long-term Changes","https://www.youtube.com/watch?v=KTCe3aXdSs8","2016-03-28",11359
"Think and Grow Rich - Napoleon Hill - ANIMATED BOOK REVIEW","https://www.youtube.com/watch?v=FyjLOg8o6_w","2016-03-27",206271
"How To Gain Wealth - Rich Dad Poor Dad - Robert Kiyosaki - ANIMATED BOOK REVIEW","https://www.youtube.com/watch?v=BuoSllBQld4","2016-03-26",54887
"The 80/20 Principle and Parkinson's Law - Richard Koch - ANIMATED BOOK REVIEW examples","https://www.youtube.com/watch?v=6ysScJS1KrY","2016-03-23",47030
"How to Talk to Anyone: 92 Little Tricks - Leil Lowndes - ANIMATED BOOK REVIEW","https://www.youtube.com/watch?v=Uixa3xBJzzs","2016-03-21",69849
"On The Shortness of Life - Seneca - ANIMATED BOOK REVIEWS","https://www.youtube.com/watch?v=S8FIB_mVJJQ","2016-03-20",9144
"Managing Oneself - Peter F. Drucker - ANIMATED BOOK REVIEW","https://www.youtube.com/watch?v=ArAdHLq9yXc","2016-03-18",22489
"The Way of the Superior Man - David Deida - ANIMATED BOOK REVIEW","https://www.youtube.com/watch?v=J1F2irV_JPc","2016-03-17",42708
"The Four Hour Work Week - Timothy Ferriss - ANIMATED BOOK REVIEW","https://www.youtube.com/watch?v=MsRWdJLsdW8","2016-03-15",22600
"Compelling People - John Neffinger and Matthew Kohut - ANIMATED BOOK REVIEW","https://www.youtube.com/watch?v=Mgp_l7tPaD4","2016-03-12",9503
"Decisive: How to Make Better Choices - Chip and Dan Heath - ANIMATED BOOK REVIEW","https://www.youtube.com/watch?v=QmZDc5_ffvE","2016-03-05",22254
"Outliers: The Story of Success - Malcolm Gladwell Animated Book Review","https://www.youtube.com/watch?v=nXCWF60jWvo","2016-02-27",263317
"THE POWER OF HABIT by Charles Duhigg - ANIMATED BOOK REVIEW","https://www.youtube.com/watch?v=q9vjY-Y-UWs","2016-02-19",16301
"BEFORE YOU QUIT YOUR JOB (RICH DAD POOR DAD) by Robert T. Kiyosaki ANIMATED BOOK REVIEW","https://www.youtube.com/watch?v=Agd7JprC6T0","2016-02-17",113617
"THE COMPOUND EFFECT by Darren Hardy Animated Book Review","https://www.youtube.com/watch?v=Uf7WZwPhF3s","2016-02-16",18245
"HOW TO WIN FRIENDS AND INFLUENCE PEOPLE by Dale Carnegie ANIMATED BOOK REVIEW","https://www.youtube.com/watch?v=TgAIJw45hLw","2016-02-16",28289
