"Title","video_url","Published_date","Views"
"See It In Your Mind But Work It Into Your Reality (Motivational Video for the Law Of Attraction)","https://www.youtube.com/watch?v=5XtTx94RPIw","2017-09-19",1356237
"What It Really Takes To Be Great - Motivational Speech","https://www.youtube.com/watch?v=yVtyPj4JEFo","2017-09-12",323409
"Never Doubt Yourself (Motivational Video) The Enemy Within","https://www.youtube.com/watch?v=hJLxJhMstrg","2017-09-05",5068662
"HEART OF A LION - Official Music Video - Gym Motivation!","https://www.youtube.com/watch?v=2lGvj3aapiQ","2017-08-31",620516
"Be The Hero Of Your Own Story - Motivational Video Ft. Lewis Howes","https://www.youtube.com/watch?v=EaWdJq9OO_s","2017-08-29",293440
"Nothing Good Will Come If You Quit (Keep Showing Up) Motivational Video","https://www.youtube.com/watch?v=GV1BKcgBr18","2017-08-21",1343903
"You Owe It To Yourself To Be Great - Motivational Speech","https://www.youtube.com/watch?v=1WqwHJCUs18","2017-08-14",454636
"Who Do I Need To Become - Motivational Video","https://www.youtube.com/watch?v=tziqpdbpriY","2017-08-07",1854233
"LEGACY - Motivational Video","https://www.youtube.com/watch?v=gp_4-JhkX9I","2017-07-31",306441
"People will either INSPIRE you or DRAIN you - Choose carefully","https://www.youtube.com/watch?v=bAykS2oh8Dg","2017-07-25",522477
"Face Your Fear & Do It Anyway! - Tom Bilyeu","https://www.youtube.com/watch?v=TfyJ4zD0gdc","2017-07-18",317084
"Opinions, Haters & Critics - Motivational Speech","https://www.youtube.com/watch?v=2HlGH1MWX6Q","2017-07-11",553608
"Fear Will Not Stop Me - Motivational Video","https://www.youtube.com/watch?v=Qsa2BbtOq3o","2017-07-04",635749
"The Quality Of Your Life Is The Quality Of Your Muscle - Motivational Video","https://www.youtube.com/watch?v=eQbNdZR2Eqg","2017-06-29",71172
"Money Is The Root Of All Evil - TRUE OR FALSE?","https://www.youtube.com/watch?v=6xJza1aT3u8","2017-06-27",124355
"Motivation Is Not Enough! You Must Work","https://www.youtube.com/watch?v=G45L3hskSpg","2017-06-20",967104
"Be Yourself - (Just Want To Be Me) - Official Music Video","https://www.youtube.com/watch?v=FOSN8IbSNS8","2017-06-13",192173
"We Are All In The Gutter BUT SOME OF US Are Looking At The Stars","https://www.youtube.com/watch?v=XkM0b0rtYQc","2017-06-06",202163
"I Didn't Come This Far To Only Come This Far (Motivational Video)","https://www.youtube.com/watch?v=D53m7CJ7wYI","2017-05-30",2200639
"Feed Your Mind With Success - Motivational Video","https://www.youtube.com/watch?v=cEEhBmEJMEc","2017-05-22",1448565
"You Must Believe! Motivational Video","https://www.youtube.com/watch?v=AAWGqynU2sc","2017-05-16",543251
"Give Your Best In Everything You Do (Study Motivation)","https://www.youtube.com/watch?v=bmQWrZbpwYo","2017-05-08",527639
"Your Reason For Breathing - Motivational Video","https://www.youtube.com/watch?v=l4bRfNalqm0","2017-05-02",167690
"I Refuse To Settle For Less Than I Can Be! (Motivational Video)","https://www.youtube.com/watch?v=3An3vYvie24","2017-04-25",507605
"I Gave My Word - Motivational Video - It's Called Integrity!","https://www.youtube.com/watch?v=wVq3rVFnWaY","2017-04-18",489004
"Go HUNT Your Dream - Motivational Speech","https://www.youtube.com/watch?v=lk3BbhzsBgs","2017-04-11",5756018
"So What (You Don't Need Them) Motivational Video","https://www.youtube.com/watch?v=J2st9L2IDIc","2017-04-04",1106174
"You Have To Be Odd To Be Number One! (Statistics Motivational Video)","https://www.youtube.com/watch?v=XZOfPgq7QxY","2017-03-28",580467
"ONE THING - Just That Little Extra - Motivational Speech","https://www.youtube.com/watch?v=x2qFO9-7CY4","2017-03-21",222116
"GOALS Motivational Video - You Can't Hit A Target You Can't See","https://www.youtube.com/watch?v=dtdGrIDHf2g","2017-03-14",531493
"Motivational Speeches Compilation - Life Is A Gift","https://www.youtube.com/watch?v=W2XlqUIBU3A","2017-03-07",460026
"There Is Nothing More Powerful Than A Human Being With PURPOSE! (Motivational Video)","https://www.youtube.com/watch?v=oDoegcuUBfk","2017-02-28",1838767
"Love What You Do - Motivational Video","https://www.youtube.com/watch?v=SlqFt8SDxl4","2017-02-21",247814
"Failure - Motivational Video","https://www.youtube.com/watch?v=qt-iccuOSLI","2017-02-13",1579768
"Live Your Dream - Motivational Video - I Will Not Leave My Dream A Dream!","https://www.youtube.com/watch?v=x6y1SOOCiDs","2017-02-07",361473
"Best Version Of Yourself - Motivational Video","https://www.youtube.com/watch?v=lkDBImBAmN0","2017-01-31",13606982
"Anything Is Possible - BUT ONLY If You BELIEVE It Is - Motivational Video","https://www.youtube.com/watch?v=aqiqA45xSIw","2017-01-24",1964830
"Biggest Fish In The Pond - Gym & Pre-Game Motivational Speech","https://www.youtube.com/watch?v=L3xveE1O3FA","2017-01-17",141316
"ALWAYS Grateful NEVER Satisfied - Motivational Video","https://www.youtube.com/watch?v=a41dPdT4Dys","2017-01-10",307602
"Great SUCCESS Requires Great EFFORT (Motivational Video)","https://www.youtube.com/watch?v=OI9f7oi0wxc","2017-01-03",635196
"Hard Work Beats Talent - ANYONE Can Win! (Motivational Video)","https://www.youtube.com/watch?v=IZIyE6iShe8","2016-12-20",2583809
"STRUGGLE makes you STRONGER - Motivational Video","https://www.youtube.com/watch?v=Wcf5b3mENJU","2016-12-13",6203519
"Leave The Past Behind So You Can Focus On Your Future (Motivational Video)","https://www.youtube.com/watch?v=ZaD0cnafciU","2016-12-06",1610488
"The Lion Attitude (HEART OF A LION) Motivational Video","https://www.youtube.com/watch?v=tiMY7-h3xnE","2016-11-29",7645408
"TIME FOR WAR - Motivational Video - GYM Motivation!","https://www.youtube.com/watch?v=-dVbkxekzKA","2016-11-26",1143688
"Stick It Out So One Day You Can Say I MADE IT! - Motivational Video","https://www.youtube.com/watch?v=BIkDOJu4508","2016-11-22",336644
"Beat The Odds - Motivational Video","https://www.youtube.com/watch?v=BElkCNmtEvI","2016-11-15",131635
"It's Never Too Late (No Regrets) Motivational Video","https://www.youtube.com/watch?v=tElbDd2UzRU","2016-11-08",3184776
"Not Like The Rest - Motivational Video (The Champion Mindset)","https://www.youtube.com/watch?v=60ODKPe2yJ4","2016-11-01",1405945
"Nothing Will Change Unless YOU Change - Motivational Video","https://www.youtube.com/watch?v=lQAG4JcI0x8","2016-10-25",4334311
"The Success Is In Your EFFORT - Give Your ALL - Motivational Video","https://www.youtube.com/watch?v=dPszGLynA00","2016-10-17",721579
"Develop A STRONG Mind - Mental Strength Motivational Video","https://www.youtube.com/watch?v=OZQH5UbEjqE","2016-10-11",1187396
"Habits Can MAKE You Or Break You - Entrepreneur Motivational Video","https://www.youtube.com/watch?v=zC3vWeQRX0s","2016-10-04",552681
"I Am Not A Survivor - I AM A WARRIOR (Motivational Video)","https://www.youtube.com/watch?v=UdOcA55zmVk","2016-09-27",2461899
"Battle Of Your Life (Motivational Video) Ft. Jones 2.0","https://www.youtube.com/watch?v=IwFiz6aT1mU","2016-09-20",71898
"Lone Wolf - Motivational Video For All Those Fighting Battles Alone","https://www.youtube.com/watch?v=gMFc7agO09w","2016-09-13",17573773
"No More Excuses! Motivational Speech","https://www.youtube.com/watch?v=FQhzc8oXKzU","2016-09-07",370411
"Here's To The Dream Chasers - The Real Entrepreneurs - Motivational Video","https://www.youtube.com/watch?v=omhW0Y3W1kQ","2016-08-31",331597
"Mr. I Don't Feel Like It - Don't Be This Guy","https://www.youtube.com/watch?v=3wAHb4aNEtg","2016-08-27",46589
"Every Decision Matters - Motivational Video","https://www.youtube.com/watch?v=nFhGZdo5mrI","2016-08-23",217674
"Rise Up - Motivational Speech For Those With Ambition","https://www.youtube.com/watch?v=HSYiQWpmg-s","2016-08-17",469545
"Depression: This Is Not The End","https://www.youtube.com/watch?v=dy02o7MW3VA","2016-08-10",162350
"Time For Greatness - Epic Motivational Speech","https://www.youtube.com/watch?v=pvY0-V3v9YU","2016-08-02",179448
"No Such Thing As Problems - Motivational Speech","https://www.youtube.com/watch?v=LEAHiGZioic","2016-07-25",158878
"Most People Motivational Video For The Minority","https://www.youtube.com/watch?v=4KSHfVWbCsg","2016-07-14",648853
"Courage V Fear - Motivational Speech To Overcome FEAR","https://www.youtube.com/watch?v=nUNr7RkFSGQ","2016-07-06",176330
"I Made it - Motivational Speech by Fearless Motivation","https://www.youtube.com/watch?v=Z7Bfm6QQeEw","2016-06-30",331210
"Find A Way - Entrepreneur Motivational Video","https://www.youtube.com/watch?v=6Zl1RfZV7qo","2016-06-23",132414
"Dark Tunnel - Motivational Speech For Entrepreneurs","https://www.youtube.com/watch?v=flgt1n5nfxQ","2016-06-17",136656
"I Just Don't Get It - Motivational Speech (The Living Dead)","https://www.youtube.com/watch?v=W_9FUb8ubOA","2016-06-09",243469
"Blessed Cause I Got Fight - Motivational Video","https://www.youtube.com/watch?v=Hv2FMHIgxic","2016-06-01",402016
"Addicted To Success - Motivational Video For Entrepreneurs","https://www.youtube.com/watch?v=IibRcxNaOC8","2016-05-24",174719
"Better Than Yesterday - Intense Motivational Video To Get You Fired Up","https://www.youtube.com/watch?v=i-mx5A2uL5w","2016-05-17",274888
"Live This Day As If It's Your Last - Inspirational Speech","https://www.youtube.com/watch?v=Mop-dVqRYRc","2016-05-10",117043
"Never Quit - Motivational Speech (V1) Fearless Motivation","https://www.youtube.com/watch?v=dEIgI-t_xDc","2016-05-10",490751
"Underdog - Motivational Speech by Fearless Motivation","https://www.youtube.com/watch?v=nLb1T8C8rq4","2016-05-04",178061
"Your Past Doesn't Define You - Motivational Video","https://www.youtube.com/watch?v=kBhajEk1ph8","2016-04-19",281032
"Time Motivational Video Ft. Eddie Pinero","https://www.youtube.com/watch?v=otC_QHQtQBk","2016-04-12",389372
"What Is Your WHY - Motivational Video","https://www.youtube.com/watch?v=56Qu3MY5EnU","2016-04-06",816480
"The Great Secret (Law Of Attraction) Inspirational Speech","https://www.youtube.com/watch?v=5jlGU_ntmq8","2016-03-30",134483
"Revival Motivational Video - Show Your Character In Hard Times","https://www.youtube.com/watch?v=_bnETxx5Qrk","2016-03-18",226501
"I have FAITH it will work out in the end! MOTIVATIONAL VIDEO","https://www.youtube.com/watch?v=5uFLLtjGbL8","2016-03-06",260651
"Never Quit! An Uplifting Speech Featuring Walter Bond","https://www.youtube.com/watch?v=DM2-No-Nv-A","2016-02-29",548707
"The Key To Success - Motivational Video","https://www.youtube.com/watch?v=b2fmawcPGUI","2016-02-22",109610
"Take Action - Motivational Speech That May Change Your Life","https://www.youtube.com/watch?v=LEOPzikTioQ","2016-02-14",457733
"Whatever It Takes - Powerful Motivational Message","https://www.youtube.com/watch?v=AQeSyjjHvR4","2016-02-08",447056
"Opportunity Motivational Video & Speech - POWERFUL","https://www.youtube.com/watch?v=0H4z6ze4SWA","2016-02-01",198850
"Take Responsibility For Your Life - Motivational Speech","https://www.youtube.com/watch?v=00vZraHIcXI","2016-01-26",515139
"COMFORT ZONE - Powerful Motivational Speech","https://www.youtube.com/watch?v=JiAalrujjyA","2016-01-13",1007068
"Never Give Up - Motivational Rap - I am a Champion","https://www.youtube.com/watch?v=B8aYWyH1bUY","2016-01-13",581726
"The Difference Between Success & Failure - Motivational Speech","https://www.youtube.com/watch?v=l-KihisijD4","2015-12-27",420331
"Purpose Motivational Speech | Inspiring Video","https://www.youtube.com/watch?v=lf5j95FXkWk","2015-12-23",104516
"ATTACK YOUR GOALS - Motivational Speech","https://www.youtube.com/watch?v=FarsyCWkLcU","2015-11-19",322243
"FIRST PLACE - Intense Sports Motivational Speech","https://www.youtube.com/watch?v=8AT4hA7SOuk","2015-11-19",193733
"More Than A Game - Inspirational Sporting Speech - EPIC!","https://www.youtube.com/watch?v=AWIt-24PJks","2015-11-19",94221
"Vision - Motivational Speech V2.0 - What Is Your Why?","https://www.youtube.com/watch?v=sfFmVAOftG4","2015-11-18",202351
"Last Day - Motivational Speech","https://www.youtube.com/watch?v=midVPRrvED0","2015-11-18",165924
"Vision - Inspirational Speech Featuring Benny Esco","https://www.youtube.com/watch?v=kZ-GPyZwdvI","2015-11-18",151185
"Fight Back - Powerful LIFE Motivational Speech","https://www.youtube.com/watch?v=ou_zUSML1qA","2015-11-05",759584
"Prepared To Die (Champions Walk) Motivational Speech","https://www.youtube.com/watch?v=_4EnAI6dExE","2015-10-30",587936
"Never Make It (Watch Me) Motivational Speech","https://www.youtube.com/watch?v=YPNYxqSbDMA","2015-10-30",335436
"Discipline | Motivational Speech by Fearless Motivation","https://www.youtube.com/watch?v=nA6EemoFjP4","2015-10-13",317789
"Win At All Costs - Sports Motivational Speech FOR CHAMPIONS!","https://www.youtube.com/watch?v=MvsVDbYjWas","2015-09-28",713292
"Haters Motivational Speech","https://www.youtube.com/watch?v=5oMDd1lB5Tk","2015-09-25",234041
"BE PREPARED Motivational Video & Speech","https://www.youtube.com/watch?v=QIy0uSdF8Us","2015-09-05",204660
"Enemies Motivational Video & Speech - POWERFUL! (Voice Of Doubt)","https://www.youtube.com/watch?v=T_XTH2ejGO0","2015-09-05",135048
"Entrepreneur [ the Self Made ] Epic Motivational Speech","https://www.youtube.com/watch?v=3AkjzDHuWKM","2015-09-05",2232120
"MY STRUGGLE Motivational Speech - Fearless Motivation","https://www.youtube.com/watch?v=OmfvSr6OXlA","2015-09-05",219932
"Easy Road - TAKE ACTION Motivational Video & Speech","https://www.youtube.com/watch?v=f5rmduJ-G5U","2015-09-05",231405
"What If - Powerful Motivational Speech","https://www.youtube.com/watch?v=N3gyM7uAXsw","2015-09-05",469984
"Today Is The Day! - Motivational Video & EPIC Speech","https://www.youtube.com/watch?v=u1hj8YHC41Y","2015-09-05",483179
"The Oath Of Champions","https://www.youtube.com/watch?v=qk3kU9J2qs4","2015-09-01",110142
"Believe - The Greatest Motivational Speech","https://www.youtube.com/watch?v=znu7Mr-k1iU","2015-09-01",186511
"FOCUS - Gym Motivation - Epic Motivational Speech","https://www.youtube.com/watch?v=IP5-7B__4G4","2015-09-01",984699
"Hard Work - Epic Motivational Speech","https://www.youtube.com/watch?v=gwQ4bTDzFAI","2015-08-20",190808
"Time For War | Motivational Video | Gym & Sport Motivation","https://www.youtube.com/watch?v=r835EbYPaNE","2015-08-19",257341
"I Am A Machine - Gym & Bodybuilding Motivation - BEAST","https://www.youtube.com/watch?v=ZDzGKkayFng","2015-08-18",178079
"Never Settle - EPIC Motivational Speech - Best Motivation","https://www.youtube.com/watch?v=-wbKPKeqn0o","2015-08-18",111908
"Gym & Bodybuilding Motivation - BEAST MODE (Do You Even Lift)","https://www.youtube.com/watch?v=3KRK_pm2bBI","2015-08-17",139947
"Maybe - A Shoutout To My Haters | Motivational Video","https://www.youtube.com/watch?v=4J2UgEdsCe8","2015-08-15",585561
"Leave Your Legacy - Motivational Speech","https://www.youtube.com/watch?v=BCntSgWdsSU","2015-07-06",287821
"Lifes Tough Motivational Speech","https://www.youtube.com/watch?v=VQn92DZCeyw","2015-06-25",289263
"Limitations - Motivational Speech","https://www.youtube.com/watch?v=Ig7lnVS6wEI","2015-06-12",346232
"Road To Greatness - Motivational Music Video","https://www.youtube.com/watch?v=GLeby9KMoJ4","2015-06-12",143126
"Workout Motivation Music","https://www.youtube.com/watch?v=h_rN9ZdT20M","2015-06-10",139491
"Epic Instrumental Background Music DAY OF DOMINATION - Motivational Inspirational","https://www.youtube.com/watch?v=y2hvlVtAXiM","2015-03-02",210821
