"Title","video_url","Published_date","Views"
"Letting Go Of Resentment (Stoic & Buddhist perspectives)","https://www.youtube.com/watch?v=1stv61Dm_Wc","2019-06-26",462424
"10 Things That Disturb Inner Peace","https://www.youtube.com/watch?v=kEnI6PJ0LA4","2019-06-23",327251
"How To Do This ‘Stoic’ Thing? | Books","https://www.youtube.com/watch?v=vrpst3uxXPE","2019-06-19",51340
"4 Ways To Deal With 'Toxic People'","https://www.youtube.com/watch?v=4QLN6adWctI","2019-06-16",264259
"Stop Caring What People Think | The Stoic Way","https://www.youtube.com/watch?v=eCRJ8_lrF6w","2019-06-12",456799
"How To Increase Your Conscientiousness","https://www.youtube.com/watch?v=8sYBrU3QN8U","2019-06-09",276756
"STOICISM | The Art Of Tranquility (Seneca's Wisdom)","https://www.youtube.com/watch?v=uCUtn-sO6tE","2019-06-05",497129
"From Doomer To Bloomer | My Story","https://www.youtube.com/watch?v=8rBMWL2uBcc","2019-06-02",523239
"The Philosophy Of Pills | Red & Blue","https://www.youtube.com/watch?v=tMg5s8SnxLs","2019-05-26",231823
"Stoicism | An Introvert's Philosophy?","https://www.youtube.com/watch?v=5ERNClS-a50","2019-05-22",94653
"3 Similarities Between Buddhism & Stoicism","https://www.youtube.com/watch?v=msqTSy_LZRo","2019-05-19",72855
"Philosophy For A Quiet Mind","https://www.youtube.com/watch?v=pF4jmKmdLvc","2019-05-15",859647
"Stoicism For Doomers | Dealing With Pain & Despair","https://www.youtube.com/watch?v=oMDFu3OH1WU","2019-05-12",262222
"The Power Of Solitude","https://www.youtube.com/watch?v=YwBo9Y2sQns","2019-05-08",204395
"STOICISM | The Power Of Judgement","https://www.youtube.com/watch?v=3HiS1a0V2M0","2019-05-05",48107
"3 Stoic Ways To Be Happy","https://www.youtube.com/watch?v=MRJTfcDYeuY","2019-05-02",288348
"Stoicism & Buddhism Similarities, Stoicism As A Religion & More! | Q&A #2 | April 2019","https://www.youtube.com/watch?v=eaqeN9q7C5k","2019-04-30",63160
"Buddhism | The Cure For Anxiety?","https://www.youtube.com/watch?v=nk-6N1nuTwU","2019-04-24",888810
"5 Philosophical Questions Without Satisfying Answers","https://www.youtube.com/watch?v=GDgxntmve0o","2019-04-15",62949
"The 3 Pillars Of Stoicism Explained","https://www.youtube.com/watch?v=x-NQJrKg8o0","2019-04-10",244514
"8 Strengths Of Introverts","https://www.youtube.com/watch?v=cwRFtcfAepM","2019-04-05",541141
"Doomer Boomer Bloomer & Zoomer | Who Are They?","https://www.youtube.com/watch?v=aUe_rrgK_nU","2019-04-01",615708
"STOICISM | How To Deal With Insults","https://www.youtube.com/watch?v=wLekEFIWJKg","2019-03-25",299650
"8 Benefits Of Traveling Alone","https://www.youtube.com/watch?v=i-LhddzQKwk","2019-03-21",39677
"Meditation | The Powerful Effects Of Cleaning","https://www.youtube.com/watch?v=LMoUeAf3uE8","2019-03-18",359873
"6 Buddhist Reasons To Avoid Alcohol","https://www.youtube.com/watch?v=HFUPPgAw2Ts","2019-03-14",90484
"Why I Love The 'Comfort Zone'","https://www.youtube.com/watch?v=Pmy5AbFO-FI","2019-03-10",33264
"7 Stoic Exercises For Inner Peace","https://www.youtube.com/watch?v=OOBTNw2nsa8","2019-03-08",1629578
"5 Destructive Mind States | And How To Tackle Them","https://www.youtube.com/watch?v=BboGrMCUMpM","2019-03-05",253346
"Adam & Eve | What Can We Learn From Them?","https://www.youtube.com/watch?v=-Xt5XyAaMn0","2019-03-02",15520
"7 Lessons For Creatives From Nikola Tesla","https://www.youtube.com/watch?v=zbvCnXDTr8w","2019-02-27",68118
"The Power Of Walking Away","https://www.youtube.com/watch?v=l1rV4kmUJko","2019-02-23",2593539
"Amor Fati | The Stoic Anxiety Hack","https://www.youtube.com/watch?v=aH7IhNF09E0","2019-02-20",376874
"6 Quick Mood Enhancers","https://www.youtube.com/watch?v=DC1EQbpwmh0","2019-02-13",120890
"Ethical Rudeness | The Philosophy of Mencius","https://www.youtube.com/watch?v=xQ_Ypd5YlMQ","2019-02-10",54007
"Purposelessness | Does Life Have Meaning?","https://www.youtube.com/watch?v=mDRO_XAUYfw","2019-02-03",49278
"Sigma Male Or Joker? (animated)","https://www.youtube.com/watch?v=vD98l6aOr9c","2019-01-27",181798
"4 Dangerous Effects Of Overthinking (animated)","https://www.youtube.com/watch?v=bibXcVlISGE","2019-01-20",555423
