"Title","video_url","Published_date","Views"
"How to create maintainable and testable Blazor components - Egil Hansen - NDC Oslo 2022","https://www.youtube.com/watch?v=L_n-12FglLI","2023-01-02",1028
"A bouquet of good and bad advice for young talents - Elin Brusberg - NDC Oslo 2022","https://www.youtube.com/watch?v=8L7hb1eO9iU","2023-01-02",431
"Down the Oregon Trail with Functional C# - Simon Painter - NDC Oslo 2022","https://www.youtube.com/watch?v=c6fSbjXxWgI","2023-01-02",865
"Building a level 5 autonomous vehicle (in TrackMania) - Manu Gopinathan & Malte Loller-Andersen","https://www.youtube.com/watch?v=53wocQ8KRkM","2023-01-02",499
"Sami stopwords - How far have we gotten and why does it matter? - Espen Klem - NDC Oslo 2022","https://www.youtube.com/watch?v=qsakF8zFJjA","2023-01-02",366
"Hidden features in MS Paint - Marianne Melhoos - NDC Oslo 2022","https://www.youtube.com/watch?v=pkUoZF2vQvU","2023-01-02",3748
"Green Code 2020 - Anders Norås - NDC Oslo 2022","https://www.youtube.com/watch?v=yli4RwVgZrU","2023-01-02",529
"A web for anyone, anywhere, anytime - Rowdy Rabouw - NDC Oslo 2022","https://www.youtube.com/watch?v=KtKGbhksqsM","2023-01-02",281
"Super Hero Layouts - Anton Ball - NDC Oslo 2022","https://www.youtube.com/watch?v=1YDBJNH2auc","2023-01-02",459
"Effective DevOps for Organizations - Damian Brady - NDC Oslo 2022","https://www.youtube.com/watch?v=-THd1Su3vxE","2022-12-29",902
"Writing a compiler with LLVM - Cailin Smith - NDC Oslo 2022","https://www.youtube.com/watch?v=vrRXIQDCCEk","2022-12-29",34747
"Remixing Frontend Development - Kristofer Selbekk - NDC Oslo 2022","https://www.youtube.com/watch?v=KPsG8xo5ouI","2022-12-29",426
"What I Learnt Fixing 50+ Broken Kubernetes Clusters - David Flanagan - NDC Oslo 2022","https://www.youtube.com/watch?v=cSVvhUnE4hc","2022-12-29",1766
"Visualization for Effective Testing and Learning - Davrondzhon Gafurov - NDC Oslo 2022","https://www.youtube.com/watch?v=gcETqDQkw5E","2022-12-29",750
"Wearable Live Captions - Jo Franchetti - NDC Oslo 2022","https://www.youtube.com/watch?v=iAO7HZZ1tMM","2022-12-29",430
"Forget about OAuth 2.0. Here comes OAuth 2.1 - Philippe De Ryck - NDC Oslo 2022","https://www.youtube.com/watch?v=Z9DJzVJD_vg","2022-12-29",4763
